time,t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
2026-07-07 18:18:40.515900,0.0,0.20000000000000018,5.3351086909002134,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.515913,0.0,0.20000000000000018,5.386656988475265,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.515926,0.0,0.20000000000000018,5.3963514497554534,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.515940,0.0,0.20000000000000018,5.418146253755179,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.515954,0.0,0.20000000000000018,5.455624322058746,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.516007,0.0,0.20000000000000018,5.503182465417401,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.516095,0.0,0.20000000000000018,5.525526563274694,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.516255,0.0,0.20000000000000018,5.6788224594184324,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.516310,0.0,0.20000000000000018,5.709238512345049,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.516367,0.0,0.20000000000000018,5.720173918463773,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.516386,0.0,0.20000000000000018,5.785597322518996,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.516641,0.0,0.20000000000000018,5.8054606302842195,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.516663,0.0,0.20000000000000018,5.827407429608867,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.516731,0.0,0.20000000000000018,5.843015676359688,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.516831,0.0,0.20000000000000018,5.896355454753063,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.516884,0.0,0.20000000000000018,5.920051978032956,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.517215,0.0,0.20000000000000018,6.042107039621667,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.517231,0.0,0.20000000000000018,6.067793330167612,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.517242,0.0,0.20000000000000018,6.068966194116925,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.517278,0.0,0.20000000000000018,6.1016604985340095,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.517392,0.0,0.20000000000000018,6.147029611256952,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.517408,0.0,0.20000000000000018,6.148762168173117,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.517423,0.0,0.20000000000000018,6.152652555055235,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.517480,0.0,0.20000000000000018,6.1825313438629035,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.517496,0.0,0.20000000000000018,6.193728265519762,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.517586,0.0,0.20000000000000018,6.216455339618054,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.517600,0.0,0.20000000000000018,6.217599333294395,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.517657,0.0,0.20000000000000018,6.239729961514926,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.517730,0.0,0.20000000000000018,6.2926379338254685,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.517742,0.0,0.20000000000000018,6.314889634317891,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.517754,0.0,0.20000000000000018,6.328337226177178,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.517763,0.0,0.20000000000000018,6.3409676598927796,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.517773,0.0,0.20000000000000018,6.361250256120224,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.517828,0.0,0.20000000000000018,6.406521777167814,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.517860,0.0,0.20000000000000018,6.422499213233742,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.517871,0.0,0.20000000000000018,6.440196760871634,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.517880,0.0,0.20000000000000018,6.479443520558757,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.517967,0.0,0.20000000000000018,6.569269978151629,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.517979,0.0,0.20000000000000018,6.573210119512022,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.518049,0.0,0.20000000000000018,6.607417413349812,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.518121,0.0,0.20000000000000018,6.719725728024182,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.518134,0.0,0.20000000000000018,6.722998186543877,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.518181,0.0,0.20000000000000018,6.7414274449068525,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.518303,0.0,0.20000000000000018,6.775093065730375,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.518699,0.0,0.20000000000000018,6.805973931686638,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.518973,0.0,0.20000000000000018,6.874314562437659,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.519019,0.0,0.20000000000000018,6.883783681836403,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.519290,0.0,0.20000000000000018,6.934357745891785,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.519342,0.0,0.20000000000000018,6.943564057067045,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.519369,0.0,0.20000000000000018,6.947653627033145,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.519399,0.0,0.20000000000000018,6.970744238623945,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.519419,0.0,0.20000000000000018,6.993131218029932,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.519444,0.0,0.20000000000000018,7.036306636447781,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.519541,0.0,0.20000000000000018,7.091979204056257,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.519923,0.0,0.20000000000000018,7.274602597943051,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.520142,0.0,0.20000000000000018,7.374723736440204,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.520220,0.0,0.20000000000000018,7.404874172876175,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.520243,0.0,0.20000000000000018,7.416450383960067,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.520260,0.0,0.20000000000000018,7.428771853879633,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.520278,0.0,0.20000000000000018,7.472188388465801,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.520296,0.0,0.20000000000000018,7.472322122540932,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.520320,0.0,0.20000000000000018,7.472877920126033,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.520400,0.0,0.20000000000000018,7.489470428379217,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.520420,0.0,0.20000000000000018,7.513740829463255,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.520436,0.0,0.20000000000000018,7.514925858696165,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.520504,0.0,0.20000000000000018,7.536598725744653,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.520575,0.0,0.20000000000000018,7.576595266489553,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.520892,0.0,0.20000000000000018,7.6735401398391785,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.521015,0.0,0.20000000000000018,7.718872464496341,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.521065,0.0,0.20000000000000018,7.761609429224074,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.521119,0.0,0.20000000000000018,7.795487211977862,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.521402,0.0,0.1999999999999993,7.809205335578207,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.521417,0.0,0.1999999999999993,7.810386158271243,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.521467,0.0,0.20000000000000018,7.824388154703617,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.521484,0.0,0.20000000000000018,7.829006123577378,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.521498,0.0,0.1999999999999993,7.837739643125271,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.521546,0.0,0.1999999999999993,7.860494351530072,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.521593,0.0,0.20000000000000018,7.874700857502924,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.521606,0.0,0.1999999999999993,7.875026441706494,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.521657,0.0,0.1999999999999993,7.89831473936275,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.521740,0.0,0.1999999999999993,7.925426078459486,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.521822,0.0,0.1999999999999993,7.980840691428554,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.521907,0.0,0.1999999999999993,8.006248997495724,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.521921,0.0,0.1999999999999993,8.01456129374644,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.521967,0.0,0.1999999999999993,8.038345884939766,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.521980,0.0,0.1999999999999993,8.073109703638387,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.522088,0.0,0.1999999999999993,8.093791461426445,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.522101,0.0,0.1999999999999993,8.100424565311338,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.522145,0.0,0.1999999999999993,8.106413257782707,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.522193,0.0,0.1999999999999993,8.166211896405342,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.522209,0.0,0.1999999999999993,8.168298990833735,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
2026-07-07 18:18:40.522221,0.0,0.1999999999999993,8.191162156119994,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514605056
2026-07-07 18:18:40.522233,0.0,0.1999999999999993,8.19637947165887,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514712912
2026-07-07 18:18:40.522245,0.0,0.1999999999999993,8.234462924770535,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514715792
2026-07-07 18:18:40.522297,0.0,0.1999999999999993,8.288516254673022,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514558624
2026-07-07 18:18:40.522311,0.0,0.1999999999999993,8.289076625893832,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514562272
2026-07-07 18:18:40.522327,0.0,0.1999999999999993,8.290089654046247,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514322544
2026-07-07 18:18:40.522340,0.0,0.1999999999999993,8.305103740465237,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514916944
2026-07-07 18:18:40.522387,0.0,0.1999999999999993,8.361862128963434,134217728,autoscale-python-pi,autoscale-python-pi-cpu,server_0,1683514918848
